99999999	20	4	9
100190455	2	23	11	6
100187768	10	6
99999999	26	19
100187070	2	9
99999999	1	15	9
100187070	2	4
99999999	12	22
99999999	17	12	2	10	11	1	4
100186216	18	6
100187070	3	9
100000191	14	6
100187070	3	18	2	4	9
99999999	12	10	11
100187070	12	2
99999999	16	13	9
100187070	3	16	11	9
100187070	10	23
100188553	10	11
99999999	12	2	8	20	15	9
100187070	16	2
100187070	10	4
100187070	2	4
99999999	12	8
100188634	17	7
100187070	3	11
99999999	2	8
100187070	19	12
100187070	2	4
100187070	2	9
100187070	12	2
100187070	2	23	20	6	5
99999999	16	10
100188634	24	2	8	1	4
100187070	2	8	4
100187070	2	1
100187070	12	2	4
100187070	16	2	4
99999999	12	15
100187427	2	11	1
100187070	2	14	1
99999999	16	2
100187070	7	8
100187070	20	4
100187070	23	9
99999999	17	3
100186216	12	1
100187070	18	12	15
100187070	2	10
99999999	14	7
100186216	8	4
100187070	2	23	8
100187070	12	2	23	14	8	4	9
100187070	18	11	4	6
100187070	12	2
99999999	2	13
100187275	3	6
100187070	21	23
99999999	2	13
99999999	4	9
99999999	2	14	8
99999999	2	13
100186216	18	22
100187070	2	14	8	6
100187070	2	20
100187070	2	21	11
100187070	18	4	6
100187070	17	11	4
99999999	12	14	7	20	4
100294459	25	23	11
100188634	8	9
100187070	18	4
99999999	14	6	22
99999999	7	8
99999999	7	8	20
100188634	14	8
99999999	23	9
100187070	12	8	1
99999999	2	7	20
100187070	16	11	14	1	20	6
99999999	21	23
100188634	8	4
100187070	2	4
100187070	12	2	8
99999999	2	7	9
99999999	12	2
99999999	2	7	20
100187070	2	7	4	15
99999999	3	10
100187070	24	13
100255055	6	22
100187070	11	14
100187070	2	13	8
100187070	4	9	6
100187070	25	11
99999999	3	2
100187070	17	3	25	2
99999999	2	8	4	15
100186216	11	1
100188634	12	9
100188553	14	8
100188634	12	8	1	4	9
100187070	12	2	11	8
100186216	13	8	1	15	9
100187070	2	14
100187070	12	14	1
100187070	2	11
99999999	11	5
99999999	4	9
100187070	4	9
99999999	19	16	20
100187070	19	8
100187070	23	11
100190311	23	4
99999999	8	9
100187070	2	14	7	20	9
100186216	18	12	1	15
100186216	12	23
99999999	13	6
100187070	18	24	12	8
100187070	2	8
100187070	12	11
100187070	2	21	14	8	20	4	6
100187070	3	12	6
100187070	2	4	9	6
100294459	12	2
100187070	2	1
100187070	2	4
99999999	19	2	7
100187070	2	4
100187070	12	2	7	8	1	15
100187070	12	1
100190340	10	8	4
100187070	13	15
100186216	2	14	8	1
100187070	2	8	1
99999999	8	4	9
100187070	2	10	21	11
100189806	12	2
100187070	25	23
99999999	18	6
99999999	21	9
100187070	12	7	15	9
100187070	13	14
100187070	10	9	6
100187070	4	9
100187070	1	9
99999999	3	12	1
100186216	14	1
99999999	7	20
100187070	2	4
100187070	2	9
100187070	2	14
99999999	2	11
100187070	3	14
100186216	12	15
99999999	11	8
99999999	25	23	9
99999999	9	6
100187070	26	19
100187070	24	20	9
100188634	2	11	4	9
100187070	3	18	6
99999999	2	14	4	9	6
100187070	18	25	12	23	11	8	1	4	15	9	6
100187070	23	11
100187070	4	6
99999999	2	9
100188634	8	4
100187070	2	14	8	9
100187070	3	25	19	24	16	12	2	13	14	8	6
100186216	1	9
100187070	3	6
100186216	14	22
99999999	20	4
100186216	8	1
99999999	12	2	8	15
100187070	9	6
100187070	10	11
100187070	24	16
100188634	8	1
100187070	7	4
100187070	3	25	10	11
99999999	13	4
100187070	2	7
100188634	12	2
99999999	2	8
100187070	18	2	9
100187070	2	4
100187070	2	13
100188634	12	2
100187070	4	15
100187070	14	8
100187070	4	15
99999999	2	4
99999999	2	8
100187070	2	14	8	1	20
99999999	9	6
100186216	25	23	22
99999999	4	9	6
100187070	2	6
100187070	12	2
100188634	12	8	9	6
100187070	24	2	10
99999999	12	10	11	7
100187070	2	10
100187070	19	2	13	8
99999999	12	2
100187070	10	9
100187070	2	13	14
100187070	2	1
100187070	3	9
99999999	2	14	4
100187070	24	7	4
99999999	19	13
100187070	2	9
100187070	2	6
100187070	2	9
99999999	12	15
100187070	21	23
100186216	14	20	6
100187070	12	4
100187070	12	23	11
99999999	10	22
100188634	8	9	6
100187070	16	2
100186216	17	11	4
99999999	14	8	4
100187070	16	2
99999999	1	15	9
100187070	4	9
99999999	25	9
99999999	6	22
100187070	2	14
100188634	12	2
99999999	12	15
100187070	24	13
100187070	12	1
100187070	2	9
100187070	3	12
99999999	18	9
100187070	3	10	11	9
100188553	19	2
99999999	12	4
100187070	16	12
100187070	7	8	1
100187070	3	21
99999999	3	9
100153339	7	8	20
99999999	3	25
100187070	19	2	8
100187070	23	9
100186216	18	6
100187070	10	21	23	9
100187070	10	23	8	20	4	15
100186216	8	1
99999999	16	2	14	4
99999999	12	8	1	4
99999999	8	1	15
99999999	13	4
100188553	19	12
99999999	18	12	10
100187070	10	20	6
99999999	1	15
100188634	23	11	14	7	8	15	9
100187070	26	19	24	13	14	20	9
100187070	12	2	4
99999999	23	9
99999999	9	6
100187070	12	2	8	20	4
100187070	12	2	7	1	20
100187070	2	8	15
100187070	11	9
100188634	3	6
99999999	2	4
100187070	4	9
100187768	12	13
100187070	2	4
100187070	24	2
100187070	24	13
100187070	3	2
99999999	2	8
100153339	25	15
100187427	11	9	6
100190340	2	4
100187275	6	22
100187070	3	19	13
100187070	9	6	5
100187070	2	9
100187070	10	6
99999999	16	12	8	20
99999999	2	4
99999999	17	2	6
100187070	7	4
99999999	13	8
99999999	19	2
100186216	2	15
100187070	2	7	20
99999999	2	7
100187070	2	10	21	11	14	8	6
100187070	12	2	9	6
100187070	8	4
100187070	23	4	6
100187070	9	6
100187070	24	2	6
99999999	7	9
100187070	14	20
99999999	19	11
99999999	2	4
99999999	10	4	6
100187070	12	2	10	11	1	4	15
100187070	8	1
99999999	25	2	8
100187070	10	21
99999999	11	4
100187070	18	2	4
100187070	12	1
100187070	18	16	12	2	13	8	20	4	9
99999999	12	2	7	20
100187070	12	7	8
99999999	25	23
100187070	2	23	6
100186216	25	1
99999999	8	1
100187070	2	20
100187070	7	20
100187070	2	13
100186216	1	15
100153339	2	8
99999999	13	8
99999999	1	20
99999999	4	9
99999999	4	6
100187070	2	9
100186216	8	4
100187070	2	9
100187070	11	14
100188634	19	16	2	8	4
100153339	14	1	15
100187070	7	9
99999999	4	9
99999999	13	14	1
100187070	2	11
100187070	11	4
100187070	4	6
99999999	2	23	11	15	9	6
100294012	2	7	15
100187070	3	12	11
99999999	12	2
100187070	2	20
100188634	8	1	9
100187070	8	9
99999999	1	4
100187070	12	1	9
99999999	4	9
100187070	2	11
100186216	19	24	11	8	1	4	9
100188634	12	14	15	9
100187070	24	12
100188634	2	9
100187070	2	15
100187070	3	8	4	9
100187070	12	2	15
99999999	20	9
99999999	2	14
99999999	12	4
100188634	19	9
100187070	12	2
100188634	12	2	9
99999999	23	6	5
99999999	19	13
99999999	16	8
100188634	2	14
100187070	13	11
99999999	11	4
99999999	16	2	20	4
100187768	2	10	23	11
99999999	16	2	13	7
100187070	20	9
100187070	24	6
100187070	12	2
99999999	13	20
99999999	2	8
100188634	19	8	15
100187070	19	12	2	8	6
100187070	24	16	13
99999999	14	7	20
100188634	19	1	4
100187070	12	15
99999999	3	11
99999999	16	6
100187070	11	9
100187070	9	6
100187070	17	2
100187070	7	9
99999999	24	13
100187070	2	1
99999999	2	20
100188634	2	8	4	9
100187070	2	6
99999999	3	8
99999999	14	20
100187070	17	3	18	25	12	2	10	21	23	11	6
100187070	2	7	9
100187070	2	7	4	9
99999999	14	15
100187070	3	13	7
100186216	12	1	22
100188045	19	13	9
100187070	7	8	4
100187070	10	11
99999999	2	20
100187070	3	11
99999999	4	15
100187070	2	4
100187070	12	2	1
100186216	8	1
100186216	12	14	4
99999999	24	2	4	9
100187070	3	1
100187070	3	12
100187070	3	4
99999999	23	4
100187070	16	2	11	8	4	9
100187070	12	8
100186216	12	20
99999999	2	13
99999999	24	1
100190340	19	13
100187070	12	15
100187070	23	11
100187070	12	20	15
99999999	7	9
100187070	2	4
100187070	14	20
100186216	4	15
100188634	2	14	8	1	5
99999999	8	4
100187070	23	4
100186216	1	4
100187070	25	11
100186216	25	8	22
100188634	12	2	8	4	6
100188634	12	4
99999999	13	4
100187070	17	11
100187070	17	14
100186216	16	12
99999999	2	8
100187070	12	2	23	11	4
100187070	8	15	9
100187070	9	6
100187070	8	1
100187070	4	9
99999999	21	6
100187070	8	9
100188634	8	4	9
99999999	1	4
99999999	2	13	15
99999999	2	4
100187070	2	14
100187070	23	11
99999999	11	9
99999999	14	4	9	6
100187070	16	14
100186216	2	1
100187070	3	2
100187070	18	2
100187070	2	11	14
99999999	2	8
100187070	2	20
100187070	3	25	23
99999999	23	9
100187070	2	8	1
100187070	2	10	23	11	4	9	6
100187070	19	6
100187070	2	20
100000191	12	2	14	20
100186216	1	6
99999999	2	20
100187070	2	14
100187070	2	4
100187070	9	6
100187070	2	14	4
100187070	8	1	15
99999999	12	2	8	1
100187070	2	8	9
99999999	25	23	11
100187070	12	2	7	20	9	6
100187768	19	15
99999999	12	7
100187070	3	2	9
99999999	2	4	6
99999999	3	9
100187070	4	9
99999999	8	1
100188634	2	9
100187070	2	14
99999999	10	6	22
99999999	4	6
100187070	2	4
100187070	11	9
100187070	2	14
100187070	3	9
100186591	2	8
99999999	2	8	20
100187070	2	23	8
100188553	3	26	11
100187070	2	11
100187070	12	1	15
99999999	12	14	8
99999999	2	9	6
100187070	12	2	20
100187070	3	25	2	23	20	4	9
100187070	2	15
100186216	23	1
100187070	14	20
100188553	2	8
100187070	2	8	4
100187070	19	13	1	4
99999999	8	4	9
100187070	2	11
100187070	8	1
99999999	25	12
100187070	24	16	2	13	14	7	6	22
99999999	2	13	20
100187070	16	2
100188634	17	23
99999999	8	15
100000191	2	10
99999999	2	8
100187070	24	16	12	2	7
100186216	2	14	7	8	1	20	4	15	6	22
100187070	11	6
99999999	8	4
100186216	14	6
99999999	10	21
99999999	7	8	20
100187070	18	13
99999999	9	6
99999999	10	21	4
100187070	7	20
100187070	2	4
100187070	2	14	7	8	20	4
100187070	12	23	14
99999999	2	4
100187070	19	1
99999999	3	19	2
100186216	4	9
100187070	10	11
100187070	2	11
100187070	14	8	4
100187070	2	11
100187070	10	11	6
100187070	19	12	2	7	1	4	9
100187070	12	2	4
100187070	24	16
100187070	8	9
100187070	12	8
100187070	2	20	4
100188634	8	1
100187070	14	20
100000191	12	23
100187070	24	2	13	15
99999999	18	12
99999999	12	9
100294211	12	4
100187070	3	9
100187070	16	2
100187070	8	4
100188634	12	8	9
100187070	8	4
100187070	3	2
100187070	12	2
100188553	12	2
100187070	8	1	15	9
100189398	12	2
100186216	8	9
100187070	2	1	4	15
100187070	23	11
100187768	19	16	4
99999999	2	14
100187070	10	8	1	4	9
99999999	2	9
99999999	14	9
100187275	4	9
100187070	7	4
99999999	2	8
100187070	4	9
100188634	19	2	8	1	9
100187070	1	15
99999999	24	8	1
100187070	16	8
99999999	18	26	19	24	8	9
100187070	2	11
99999999	12	8
99999999	17	2
100187070	11	4
100188045	1	20
100187070	25	23
100187070	12	2	21	23	14	7	1	20	4	6
100188634	12	2
100187070	4	9	6
100188634	8	1	4
100187070	14	8
100187070	19	2	13
100188634	12	1
100187768	2	13
100186216	12	2	14	1
100187070	12	2
100188634	8	1
100187070	14	9
100188634	2	20
100187070	14	4
99999999	14	8	4	9
100293826	25	11	9	6
100187070	12	8	15	9
100188634	12	2	8	1
100189806	23	6
100187070	2	8
99999999	2	4
100188634	17	2	4	9
100187070	10	4
100187070	12	2	8
100187070	11	20
99999999	23	11
100187070	10	11	9
100187070	10	23	11	4	9	6
100187070	3	12	2	23	11	4	9	6
99999999	18	2
100187070	6	22
100187070	2	1
100188634	8	1
99999999	2	9
100186216	17	6
99999999	3	18
100187070	4	9
99999999	24	2
100187427	2	1
99999999	13	8
99999999	25	2	23
100187070	12	2	10	7	6	22
100187070	16	15
100187070	4	15
100187070	23	11
100187070	24	16	2	8	9
99999999	2	4	15
100188634	12	4	9
99999999	6	22
100187070	23	9	6
100187070	25	23
100187070	19	24
100187070	20	4
100187070	2	4
99999999	25	16
100187070	2	23	4
100187070	11	6
100187070	3	12	2	13	4
100187070	3	18	16	2	23	7	1	20	4	9	6
99999999	12	2	11	8	4	9
99999999	3	6
100188634	2	7
100187070	4	9
100187070	2	14	9
99999999	12	8	1
100188045	3	12	2
100187070	2	14
100187070	12	8	15
100188634	2	22
100187070	26	19	11
99999999	12	1	15
100188634	8	15
100187070	14	15
100187070	12	2	14	8	1	4	15	9
100187070	16	2	14
100187070	8	9	6
99999999	12	8
100188634	8	4	6
100187070	9	6
100188634	8	4
100186216	14	1	6	22
100187070	12	2	13
100187070	3	16	12	2	7	15	9
99999999	13	11
100187070	4	9
100188634	2	23
100186216	12	8	1	15
99999999	10	21	11
100187070	2	9
100187070	19	2
99999999	12	2
100188634	8	9
100187070	2	6
99999999	11	4
100186216	2	1	15
100187070	12	2	4
100187275	8	4
100187070	18	12
100187070	17	2
100187070	11	9
100187070	13	8	4
100187070	4	9
99999999	16	4
99999999	8	22
100188634	3	12	2
100187070	2	9
100187070	2	15	9
99999999	10	9
99999999	16	2	13
100187070	14	8	15
99999999	14	7
100187070	2	4
99999999	2	6
100187070	12	2	8
99999999	10	6	5
100255055	2	14
99999999	8	4
100187070	2	4	15	9
99999999	8	1	4	15
100187070	2	9
100187070	12	2	14	7	1	20	4
100187070	2	9
100186216	12	14	4
100187070	19	13	4	9
100186216	12	1	4
99999999	2	1
100187070	2	4
100187070	2	8
100187070	3	23
100187070	2	14
100187070	11	9
100187070	8	9
100187070	19	12	13
100187070	2	14
100187070	9	6
99999999	12	13
99999999	2	8
100187070	23	11	4	9
100187070	2	4
99999999	2	15
100186216	1	15
100187070	12	2	8	4	6
100188634	2	8
100188634	3	25
100187070	19	7	20	9	6
100187427	3	4	6
99999999	2	14
100187070	4	9	6
100187070	12	11	9	6	22
100188634	24	12	4
100187070	12	8
99999999	4	9
100187070	3	4
100187070	12	2	8
100187070	3	2	10
100187070	8	4	6
100187070	2	9
100187070	2	20	9
100187070	13	14
100186216	4	9
100187070	11	7	4
99999999	11	9
100187070	3	6	5	22
99999999	2	8
100187070	17	23	11
100187070	18	5
99999999	8	1
99999999	13	20
100187070	10	4
99999999	19	8
99999999	16	2
100187768	19	9	6
100186216	8	4
100187070	2	4
99999999	12	8
100187070	2	10
100187070	12	2	4
100186216	8	4
100187070	2	1	20	4
99999999	12	2	7	1	6
100187070	2	4
100186216	14	22
100187070	24	2
99999999	9	6
100187070	12	2	8
100187070	21	11
100187070	25	2
100187070	2	14	7	20	15	6
99999999	1	9
100188553	2	6
100187070	12	8	1
100186216	4	15
99999999	14	6
99999999	2	13
99999999	11	8
100187070	23	11
100187070	25	2	4
100188634	14	9
100186216	1	4
100187070	2	10
100187070	21	4
100186216	3	25
99999999	7	8	4	6
99999999	23	9
100187070	12	2	13	4	9
100293786	10	6
100186216	1	9
100187070	2	8	1	20	4	9
99999999	12	2	4
100187070	12	20
100187070	2	9
100153339	16	2
99999999	8	1
100186216	2	8	4
100188634	2	8	1
100187070	2	11
100188553	3	18	10	23
100188634	2	9
100186216	8	4
100255055	9	6	22
99999999	2	6
100187070	2	10	9
100187070	21	23	11
99999999	7	20	4
100186216	23	11	14	15
100187070	23	4
100187070	9	6
100187070	11	9
100187070	12	2	11	14	8	1	20	4
100187070	2	7	4
99999999	2	15
99999999	16	2	14	8	1	15
100187070	11	6
100188634	8	1
99999999	3	7	4	6	5
100187070	13	20
100187070	2	9
100188634	12	14	8	1	4	9
99999999	12	2
99999999	8	22
99999999	18	10	21	11	1
99999999	2	9
99999999	2	4
100187070	17	9
100187070	3	18	26	19	24	2	20
99999999	8	4	9
99999999	10	21	11	6
100187070	21	14	20	6
100188634	8	4
100188634	19	2	4
100187070	2	9
100187070	23	11
99999999	12	2
100187070	12	1
99999999	11	9
99999999	2	11	9
100187070	11	20
100187070	16	14	15	9	22
100186216	8	15
100187070	18	15	9
100188634	19	13
100188634	2	8
100188634	18	11
99999999	3	26	12	2	7	15	6
99999999	4	9
99999999	12	8	1	15	9
99999999	2	14	1
100188634	8	4
100187070	2	9
100187070	16	13	1
100187070	16	2
99999999	14	8
100187070	8	15
100187070	2	4
99999999	23	4
100187070	12	8
99999999	2	4
100187070	12	7
99999999	17	24	2
100187070	3	8	1	4
100187070	2	8	4
100187070	24	12	20	9
100186216	12	22
99999999	21	11
100187070	17	18
100187070	3	8
99999999	10	11
100187070	12	2	9
99999999	16	2
100187070	2	4
100190410	2	9
100188634	8	4
99999999	14	20
100186216	3	8
99999999	3	4
99999999	8	4
100187070	2	6
100187070	11	9
100187070	3	18	25
99999999	19	2
99999999	16	14	9
100187070	21	11
100187070	12	2	23	4
100187070	12	10	14
100187070	2	14
100187070	13	9
99999999	25	19	12	2	13	8
100187070	11	14	6
99999999	4	9
100274723	8	1
100188634	10	11	6	22
100187070	9	6
100187070	12	8
99999999	8	1
100187070	25	4	9
100187070	21	4
99999999	3	14
100187070	10	21
100187070	8	1
99999999	24	13
100187070	11	1
100187070	2	7
99999999	18	2
99999999	2	9
99999999	17	25
99999999	3	25
99999999	2	7	20	4	6
100186216	8	4	9
100187070	7	15
99999999	10	21	6
100187070	10	9	6
100187070	4	9
99999999	8	4	9
99999999	10	23	4	9
99999999	16	2	9
99999999	2	8
100186216	8	20
100187070	12	8	1
100187070	8	1
100187070	14	7	8	6
100187070	2	14	7	20	9
100187427	2	13
100187070	10	5
100188634	24	4	9
100187070	12	2
99999999	12	2
100187070	2	9
100187070	11	4
100187070	17	26
99999999	12	8
100187070	16	12
100187070	2	4	6
100187070	1	4
100187070	12	2
100187070	12	8	4
99999999	2	8
99999999	12	2	14	8	9	6
99999999	11	6
99999999	2	4
100187070	12	8	15
100187070	2	8	4	9
100187070	10	11
100188634	8	4
99999999	16	2
100188634	2	11	7
99999999	2	15
99999999	19	2	4
100186216	1	4	15
100187070	2	11
100187070	8	6
100187070	2	6
100187070	24	12	14	4
99999999	8	15
99999999	10	9
100187070	14	7
100187070	2	10	23	6
100188634	2	13
99999999	4	6
100187070	11	8
99999999	24	4
100187427	12	2	14	8	1	15	9	6
99999999	2	6
100186216	12	1	15
99999999	18	2	8	22
100187070	9	6
99999999	9	6
99999999	24	9	6	22
100187070	18	11
99999999	2	23
99999999	12	1
99999999	2	8
100187070	2	4
100187070	2	4
100293740	10	11
100187070	12	2
100187070	25	23
99999999	8	4
100187070	25	9
100187070	2	8	9
99999999	2	6
99999999	24	4
100187070	2	4
99999999	11	7	8	1
100188634	12	8	1
100187070	4	9
99999999	2	6
99999999	2	15
100187070	16	20
100187070	2	4	15
99999999	3	25
100187070	2	11
100187070	12	8	1	4
100187070	14	20
100187070	12	2
100187070	24	13	10	9
99999999	12	2
100187070	12	2
100187070	2	23	4	9
99999999	2	13
100187070	16	2	13	20
100187070	2	8
100187070	12	14	20
100187070	2	11
100186216	3	18	25	23
99999999	16	2
100186216	11	8
100187070	2	6
99999999	23	11	4
100187070	8	9
100187070	2	1
99999999	2	4
100187070	11	6
100187070	2	1
99999999	24	2
99999999	14	15
99999999	20	4
99999999	11	9
100187070	12	7
99999999	2	1
100187070	17	26
100187070	2	8	15
100187070	12	2	15
99999999	2	6
99999999	2	8	9
100187070	4	9
99999999	12	2	8	1	4
100186216	3	2	7	1
99999999	2	13	7	4
100188634	2	9
100187070	18	2	8	20	9
100188634	4	9
100188634	8	4
100187070	4	9
100187070	2	11
100186216	26	24
100187275	2	13	8	20
100187070	17	25	9
100187070	3	9
100187070	10	21	14	8
99999999	8	4	9	6
100187070	17	9
100187070	8	1	20
99999999	25	19	9
99999999	24	2
100187070	12	4	15
99999999	18	22
100188634	11	8
100187070	3	18	2	23
100255104	14	22
100293730	3	9
99999999	2	4
100187070	2	9
100187070	7	4
100187070	2	14	7	8	20	6
99999999	2	20
100187070	2	9
99999999	18	11
100187768	20	15
100186216	24	1
100187070	12	2	14	4
99999999	3	8
100187070	1	15
100187070	23	20	9	6
100187070	14	8	4
99999999	2	10
100187070	2	14
100187070	3	18	23
100187070	2	1
99999999	23	11
100187768	12	10
100187070	14	8
99999999	2	4
100187070	3	24	12	10
100188634	11	14
99999999	14	7
99999999	4	15
100187070	10	21	11
100187070	2	14
100187070	10	23
100187070	16	2	14	20
99999999	12	4
100187070	2	8
99999999	16	9
100187070	11	9
99999999	17	8	9	6
99999999	8	1
99999999	2	13
99999999	2	9
100187070	9	6
100187070	26	19	2
99999999	2	1
100186216	3	12	7	1	4
100187070	14	4	9
100187070	16	12	2
100186216	2	9
100187070	11	9	6
99999999	2	14
100187070	14	4	9
100187070	23	11
100187070	3	18	26	23
100187070	2	23	4	9
99999999	19	11	8
100187070	2	13
99999999	24	14
100187070	3	2	1	4
100000191	25	8	1	4
100187070	10	23	9
100187070	2	4
100187070	19	12	2	13
100187070	19	11
100187070	24	9
100187070	2	7	4
100187070	4	6
99999999	25	23
100188634	14	4
100188634	8	9
100187070	2	9
100188634	3	19	24	2	23	14	20	15	5	22
100187427	3	10	6
100187070	2	1	4	15
100188634	3	14
100187070	16	13	14
99999999	3	2	10	23
100187070	25	11
99999999	1	6
100186216	1	22
100188634	24	2	23	20
100187070	12	2	14	7	8	4
99999999	2	7	4	9
100187070	12	2	13	8
100187070	2	8	4	6
100188634	1	15
99999999	10	11
100187070	17	3	25	26	24
100187070	2	9
100188553	2	14	22
99999999	12	2	13	14	8	4	9
100188634	12	8	20	4	9	6
100187070	19	16	2	14	8	20
100187070	14	8
100187070	2	7
100187070	11	9
100187070	12	8	9
100187070	2	21	11
99999999	9	6
99999999	25	9
100187070	13	8	4
100187070	2	20	6
100187070	2	20
100187070	24	13	4
100186216	8	15
100187070	2	4
100187070	16	10
100187070	25	23	11
99999999	19	12	14	6
100187070	2	11
99999999	12	4
99999999	3	23	22
99999999	2	6
100186216	2	14	9
100187275	14	15
100187070	11	6
99999999	12	2
100187070	3	16
100187070	2	13
99999999	14	8
99999999	13	1
100187070	19	12	4
100187070	8	4
100187070	2	4
100187070	7	1	20	15	9	6	22
99999999	2	20	9
100187070	3	4	9
100187070	2	15
99999999	12	14
100186216	6	22
99999999	18	16	13	9	6
100187070	16	2	7	8
100187070	16	2	14	6
100187070	17	24	7
100186216	3	12	15
100187070	2	13	11	4	9	6
99999999	2	10	11	4
99999999	8	1
100186216	2	11
100186216	14	22
99999999	4	6
100187070	17	25	15
100153339	14	8	6	22
99999999	4	9
100187070	13	9
100186216	2	14	6
99999999	19	2
100187070	4	9
100187070	12	2	4
100188634	2	13
100187070	17	3	25	19	24	16	12	2	13	11	14	7	8	1	20	15	9	5	22
100187070	18	24
100187070	3	18	2	9
100187070	12	15
100187070	2	7
100187070	2	13
100187070	12	2
99999999	3	16	21	7
100294280	3	23	6
100187070	14	20
100187070	12	2
100187070	9	22
100187070	19	12	2	14	7	8	4	15	6
100187070	12	2	4
100188634	16	8
100188634	23	8
99999999	1	4
99999999	24	16
100187070	16	2
99999999	2	11	4
100187070	2	7	20
100188634	12	9
100187070	12	14
100187070	2	9
100187070	16	6
100187070	2	14	4
100187070	25	11
100187070	2	8
100187070	16	12	2	14	7	8	20	4	15	9	6	22
100187070	11	20	9
100187070	12	2
100187070	16	12	20
100187070	26	19	2
100187070	3	11
100187070	2	8
100186216	14	1
99999999	3	9
100187070	13	8
100186216	3	18
100187070	12	2	1	9
100187070	2	8
100187070	8	1	9
100188634	19	12
99999999	2	23	14	20	4	9
100187070	2	9
100187070	12	4
99999999	2	8
99999999	23	11
100187070	2	14	20	4
99999999	18	4
100186216	18	12	1	6
100187070	11	15	9
100187070	1	15
99999999	25	23
99999999	2	23	11	4	9
100187070	23	11
99999999	1	6
100274881	4	22
100187070	25	2
100187070	2	8	4
100187070	21	6
100188634	11	20
99999999	2	20
99999999	2	13
99999999	10	6
99999999	2	9
100186216	10	4	15
100187070	12	2
